Date,Open,High,Low,Close,Adj Close,Volume,stock
2006-11-07,138.399994,139.169998,138.220001,138.820007,100.764153,348600,IVV.csv
2006-11-08,138.240005,139.229996,138.0,139.059998,100.938339,574200,IVV.csv
2006-11-09,139.279999,139.320007,138.119995,138.360001,100.430244,695400,IVV.csv
2006-11-10,138.380005,138.520004,137.949997,138.520004,100.546432,415800,IVV.csv
2006-11-13,138.389999,139.199997,138.289993,138.820007,100.764153,300700,IVV.csv
2006-11-14,139.160004,139.940002,138.339996,139.820007,101.490028,881700,IVV.csv
2006-11-15,139.759995,140.649994,139.759995,140.190002,101.758575,860200,IVV.csv
2006-11-16,140.639999,140.880005,140.339996,140.600006,102.056175,546400,IVV.csv
2006-11-17,140.179993,140.649994,139.970001,140.639999,102.08522,475600,IVV.csv
2006-11-20,140.550003,140.960007,140.320007,140.729996,102.150551,555100,IVV.csv
2006-11-21,140.729996,140.860001,140.539993,140.850006,102.237679,372900,IVV.csv
2006-11-22,140.960007,141.369995,140.729996,141.130005,102.44091,581500,IVV.csv
2006-11-24,140.520004,141.059998,140.410004,140.550003,102.019882,162300,IVV.csv
2006-11-27,140.399994,140.559998,138.600006,138.619995,100.618973,595800,IVV.csv
2006-11-28,138.399994,139.330002,138.339996,139.199997,101.039986,924800,IVV.csv
2006-11-29,139.589996,140.720001,139.589996,140.639999,102.08522,896100,IVV.csv
2006-11-30,140.669998,141.229996,139.979996,140.75,102.165047,1051400,IVV.csv
2006-12-01,140.710007,140.839996,139.199997,140.419998,101.925529,999000,IVV.csv
2006-12-04,140.5,141.770004,140.5,141.529999,102.731232,2359600,IVV.csv
2006-12-05,141.789993,142.179993,141.520004,142.110001,103.152222,822300,IVV.csv
2006-12-06,142.110001,142.270004,141.759995,142.009995,103.079666,672800,IVV.csv
2006-12-07,142.300003,142.529999,141.339996,141.449997,102.67318,1547300,IVV.csv
2006-12-08,141.320007,142.100006,141.039993,141.610001,102.78933,1481200,IVV.csv
2006-12-11,141.649994,142.289993,141.550003,142.089996,103.137733,656500,IVV.csv
2006-12-12,141.949997,142.080002,141.149994,141.880005,102.985291,2326900,IVV.csv
2006-12-13,142.550003,142.550003,141.820007,142.100006,103.144974,752400,IVV.csv
2006-12-14,142.190002,143.389999,142.100006,143.229996,103.965187,1926800,IVV.csv
2006-12-15,143.75,143.860001,143.25,143.25,103.979713,908600,IVV.csv
2006-12-18,143.550003,143.869995,142.75,142.960007,103.769188,1191100,IVV.csv
2006-12-19,142.509995,143.539993,142.190002,143.130005,103.892624,732300,IVV.csv
2006-12-20,143.309998,143.630005,143.059998,143.179993,103.928917,773500,IVV.csv
2006-12-21,142.589996,142.690002,141.630005,141.960007,103.55542,1168900,IVV.csv
2006-12-22,141.929993,141.940002,141.0,141.0,102.855095,5275100,IVV.csv
2006-12-26,141.119995,141.899994,141.119995,141.899994,103.511642,349300,IVV.csv
2006-12-27,142.160004,142.910004,142.160004,142.729996,104.117104,821300,IVV.csv
2006-12-28,142.779999,142.880005,142.309998,142.5,103.94931,425100,IVV.csv
2006-12-29,142.429993,142.830002,141.75,142.0,103.584625,853200,IVV.csv
2007-01-03,142.529999,143.130005,140.860001,141.619995,103.307404,2001100,IVV.csv
2007-01-04,141.679993,142.320007,140.949997,142.0,103.584625,4038600,IVV.csv
2007-01-05,141.600006,141.600006,140.660004,140.910004,102.789474,2028700,IVV.csv
2007-01-08,141.070007,141.660004,140.550003,141.5,103.219894,642300,IVV.csv
2007-01-09,141.660004,141.770004,140.669998,141.380005,103.132309,989000,IVV.csv
2007-01-10,140.809998,141.809998,140.589996,141.759995,103.409477,1738800,IVV.csv
2007-01-11,141.880005,142.910004,141.779999,142.5,103.94931,693700,IVV.csv
2007-01-12,142.479996,143.570007,142.460007,143.570007,104.729843,634000,IVV.csv
2007-01-16,143.449997,143.589996,143.029999,143.279999,104.518333,813400,IVV.csv
2007-01-17,143.149994,143.740005,143.029999,143.279999,104.518333,1457500,IVV.csv
2007-01-18,143.350006,143.550003,142.600006,142.850006,104.204628,1242000,IVV.csv
2007-01-19,142.850006,143.369995,142.770004,143.220001,104.474548,1036100,IVV.csv
2007-01-22,143.449997,143.449997,142.229996,142.710007,104.102547,555000,IVV.csv
2007-01-23,142.619995,143.350006,142.369995,143.199997,104.459961,1549600,IVV.csv
2007-01-24,143.220001,144.220001,143.199997,144.220001,105.204002,971500,IVV.csv
2007-01-25,144.139999,144.229996,142.410004,142.649994,104.058731,1352300,IVV.csv
2007-01-26,142.899994,143.009995,141.899994,142.470001,103.927406,1455600,IVV.csv
2007-01-29,142.520004,142.910004,142.059998,142.369995,103.854477,896000,IVV.csv
2007-01-30,142.699997,143.100006,142.399994,143.080002,104.372406,1426300,IVV.csv
2007-01-31,142.929993,144.419998,142.699997,144.029999,105.065392,1112400,IVV.csv
2007-02-01,144.5,144.960007,144.220001,144.910004,105.707375,1451100,IVV.csv
2007-02-02,144.949997,145.210007,144.710007,145.070007,105.824081,843400,IVV.csv
2007-02-05,145.050003,145.300003,144.639999,145.300003,105.991844,1575800,IVV.csv
2007-02-06,145.300003,145.309998,144.630005,145.139999,105.87516,883000,IVV.csv
2007-02-07,145.449997,145.639999,144.979996,145.5,106.137756,725900,IVV.csv
2007-02-08,145.080002,145.399994,144.639999,145.240005,105.948067,797600,IVV.csv
2007-02-09,145.399994,145.619995,143.690002,144.25,105.225899,2244900,IVV.csv
2007-02-12,144.279999,144.300003,143.470001,143.800003,104.897644,415700,IVV.csv
2007-02-13,144.050003,144.899994,144.0,144.899994,105.700119,699600,IVV.csv
2007-02-14,145.130005,146.179993,145.039993,145.860001,106.40036,835400,IVV.csv
2007-02-15,145.0,146.259995,145.0,146.100006,106.575455,918500,IVV.csv
2007-02-16,145.740005,146.149994,145.589996,146.149994,106.611885,645700,IVV.csv
2007-02-20,145.869995,146.529999,145.339996,146.360001,106.765053,1285700,IVV.csv
2007-02-21,145.940002,146.360001,145.679993,146.25,106.684814,984100,IVV.csv
2007-02-22,146.339996,146.779999,145.0,146.119995,106.590027,1760000,IVV.csv
2007-02-23,146.080002,146.080002,145.320007,145.660004,106.254456,1452600,IVV.csv
2007-02-26,146.229996,146.229996,145.080002,145.529999,106.159622,1218200,IVV.csv
2007-02-27,144.199997,144.210007,139.460007,139.809998,101.987038,3538700,IVV.csv
2007-02-28,140.860001,142.25,140.169998,141.300003,103.073944,2898400,IVV.csv
2007-03-01,139.5,141.509995,138.399994,140.800003,102.709229,2892700,IVV.csv
2007-03-02,140.350006,140.910004,139.0,139.070007,101.447243,6671200,IVV.csv
2007-03-05,138.190002,139.740005,137.580002,137.610001,100.382225,1712300,IVV.csv
2007-03-06,139.059998,140.360001,138.740005,140.029999,102.147537,1439900,IVV.csv
2007-03-07,139.880005,140.710007,139.660004,139.75,101.943283,1599700,IVV.csv
2007-03-08,140.949997,141.419998,140.380005,141.0,102.855095,1369400,IVV.csv
2007-03-09,141.639999,142.279999,140.339996,141.0,102.855095,1420000,IVV.csv
2007-03-12,140.720001,141.600006,140.440002,141.320007,103.088516,1138600,IVV.csv
2007-03-13,140.479996,141.029999,138.300003,138.570007,101.08252,1931100,IVV.csv
2007-03-14,138.779999,139.639999,137.029999,139.639999,101.863045,2179900,IVV.csv
2007-03-15,139.339996,140.259995,139.179993,139.75,101.943283,734700,IVV.csv
2007-03-16,140.0,140.429993,139.029999,139.330002,101.636887,1026300,IVV.csv
2007-03-19,140.110001,141.050003,139.979996,141.029999,102.876976,1100100,IVV.csv
2007-03-20,140.940002,141.830002,140.789993,141.800003,103.438698,688800,IVV.csv
2007-03-21,141.940002,144.470001,141.660004,144.119995,105.13105,1312800,IVV.csv
2007-03-22,144.360001,144.490005,143.690002,144.119995,105.13105,1319700,IVV.csv
2007-03-23,144.149994,144.660004,144.020004,144.320007,105.276993,1725100,IVV.csv
2007-03-26,143.759995,143.820007,140.979996,143.419998,105.087173,1222700,IVV.csv
2007-03-27,143.399994,143.399994,142.600006,142.990005,104.772133,859200,IVV.csv
2007-03-28,142.449997,142.660004,141.490005,142.039993,104.075996,1397500,IVV.csv
2007-03-29,142.789993,142.789993,141.410004,142.179993,104.178642,1014400,IVV.csv
2007-03-30,142.399994,143.039993,140.949997,142.339996,104.295845,2000200,IVV.csv
2007-04-02,142.449997,142.690002,141.729996,142.399994,104.339828,1216500,IVV.csv
2007-04-03,143.220001,144.199997,143.149994,143.960007,105.48288,756800,IVV.csv
2007-04-04,143.899994,144.160004,143.630005,144.0,105.512154,674000,IVV.csv
2007-04-05,143.899994,144.669998,143.830002,144.539993,105.907806,606400,IVV.csv
2007-04-09,144.839996,145.009995,144.479996,144.720001,106.039734,699500,IVV.csv
2007-04-10,144.529999,145.059998,144.520004,144.880005,106.156891,508800,IVV.csv
2007-04-11,145.050003,145.080002,143.779999,144.149994,105.622078,1119300,IVV.csv
2007-04-12,144.100006,145.020004,143.580002,145.0,106.244934,648000,IVV.csv
2007-04-13,145.149994,145.490005,144.580002,145.479996,106.596596,1123900,IVV.csv
2007-04-16,146.100006,147.050003,146.070007,146.929993,107.659058,982400,IVV.csv
2007-04-17,147.0,147.610001,146.889999,147.270004,107.908188,685900,IVV.csv
2007-04-18,146.919998,147.850006,146.809998,147.600006,108.149956,947800,IVV.csv
2007-04-19,146.740005,147.610001,146.5,147.479996,108.062035,958200,IVV.csv
2007-04-20,148.449997,148.800003,147.940002,148.779999,109.014595,1764800,IVV.csv
2007-04-23,148.600006,148.940002,148.199997,148.259995,108.633522,1015400,IVV.csv
2007-04-24,148.449997,148.600006,147.550003,148.399994,108.73616,962300,IVV.csv
2007-04-25,149.0,149.880005,148.380005,149.710007,109.696014,1109200,IVV.csv
2007-04-26,149.809998,150.020004,149.330002,149.880005,109.820618,658500,IVV.csv
2007-04-27,149.25,149.940002,149.070007,149.860001,109.805962,1133300,IVV.csv
2007-04-30,149.789993,149.949997,148.410004,148.479996,108.794785,1322400,IVV.csv
2007-05-01,148.75,148.929993,147.869995,148.850006,109.065857,1215400,IVV.csv
2007-05-02,149.100006,150.149994,149.0,149.839996,109.791283,1302300,IVV.csv
2007-05-03,150.220001,150.619995,149.949997,150.490005,110.267548,787900,IVV.csv
2007-05-04,150.960007,151.320007,150.460007,151.190002,110.780411,1027800,IVV.csv
2007-05-07,151.039993,151.389999,151.0,151.210007,110.795082,579000,IVV.csv
2007-05-08,150.699997,151.119995,150.330002,150.949997,110.604568,1630400,IVV.csv
2007-05-09,150.789993,151.710007,150.660004,151.440002,110.963577,860900,IVV.csv
2007-05-10,150.889999,151.220001,149.539993,149.729996,109.710678,1066400,IVV.csv
2007-05-11,149.990005,151.089996,149.949997,151.089996,110.707138,1037900,IVV.csv
2007-05-14,151.119995,151.490005,150.169998,150.820007,110.509346,845500,IVV.csv
2007-05-15,150.899994,151.860001,150.419998,150.729996,110.443359,1075100,IVV.csv
2007-05-16,150.970001,151.860001,150.619995,151.860001,111.271332,1375500,IVV.csv
2007-05-17,151.699997,152.169998,151.350006,151.529999,111.029572,1114700,IVV.csv
2007-05-18,152.0,152.809998,152.0,152.809998,111.967445,1470600,IVV.csv
2007-05-21,152.789993,153.440002,152.729996,152.809998,111.967445,2457000,IVV.csv
2007-05-22,152.929993,153.380005,152.550003,152.550003,111.776939,1487000,IVV.csv
2007-05-23,153.160004,153.699997,152.610001,152.639999,111.842834,1491800,IVV.csv
2007-05-24,152.779999,153.429993,150.949997,151.339996,110.89035,3609200,IVV.csv
2007-05-25,151.75,152.210007,151.399994,151.979996,111.359299,1703900,IVV.csv
2007-05-29,152.199997,152.639999,151.669998,152.520004,111.754967,1398200,IVV.csv
2007-05-30,151.690002,153.669998,151.559998,153.669998,112.597565,1484100,IVV.csv
2007-05-31,153.949997,154.089996,153.350006,153.550003,112.509682,1928000,IVV.csv
2007-06-01,154.279999,154.580002,153.729996,154.210007,112.993256,1619300,IVV.csv
2007-06-04,153.770004,154.600006,153.75,154.330002,113.081169,782500,IVV.csv
2007-06-05,154.050003,154.179993,153.110001,153.779999,112.678284,2086700,IVV.csv
2007-06-06,153.149994,153.179993,151.979996,152.130005,111.469215,1633600,IVV.csv
2007-06-07,151.860001,152.279999,149.339996,149.339996,109.424881,1802300,IVV.csv
2007-06-08,149.649994,151.410004,149.309998,151.270004,110.83902,2124900,IVV.csv
2007-06-11,151.25,152.169998,150.929993,151.520004,111.022224,1813100,IVV.csv
2007-06-12,150.899994,151.720001,149.820007,149.820007,109.776634,2038000,IVV.csv
2007-06-13,150.630005,152.190002,150.399994,152.139999,111.47657,2396500,IVV.csv
2007-06-14,152.300003,153.339996,152.25,153.059998,112.15062,1493900,IVV.csv
2007-06-15,154.130005,154.529999,153.820007,153.869995,112.744125,1895900,IVV.csv
2007-06-18,154.179993,154.339996,153.559998,153.789993,112.685509,1076300,IVV.csv
2007-06-19,153.600006,154.259995,153.240005,154.050003,112.876007,2510000,IVV.csv
2007-06-20,154.570007,154.570007,151.850006,151.850006,111.264061,4800300,IVV.csv
2007-06-21,151.899994,152.960007,151.110001,152.759995,111.930801,4603700,IVV.csv
2007-06-22,152.320007,152.600006,150.729996,151.169998,110.765778,3650400,IVV.csv
2007-06-25,151.160004,152.119995,149.889999,150.779999,110.480034,3600700,IVV.csv
2007-06-26,151.050003,151.320007,149.229996,149.229996,109.344337,3612300,IVV.csv
2007-06-27,149.089996,151.410004,148.899994,151.380005,110.919662,2387500,IVV.csv
2007-06-28,151.259995,152.259995,151.190002,151.300003,110.861076,2540100,IVV.csv
2007-06-29,151.139999,151.830002,149.399994,150.509995,110.7705,3761700,IVV.csv
2007-07-02,151.210007,152.039993,150.949997,152.029999,111.889191,1620200,IVV.csv
2007-07-03,152.399994,152.699997,152.229996,152.639999,112.338173,1605400,IVV.csv
2007-07-05,152.639999,152.779999,151.869995,152.5,112.235062,1685100,IVV.csv
2007-07-06,152.619995,153.380005,152.160004,153.25,112.787071,1212200,IVV.csv
2007-07-09,153.410004,153.570007,152.820007,153.199997,112.750275,2364900,IVV.csv
2007-07-10,152.520004,152.789993,151.050003,151.050003,111.167969,2852000,IVV.csv
2007-07-11,151.020004,152.25,150.740005,152.25,112.051094,3203200,IVV.csv
2007-07-12,152.580002,155.020004,152.580002,154.839996,113.957298,1604100,IVV.csv
2007-07-13,154.800003,155.679993,154.660004,155.100006,114.148613,1649600,IVV.csv
2007-07-16,155.240005,155.740005,154.789993,155.050003,114.111801,1920500,IVV.csv
2007-07-17,155.199997,155.669998,154.910004,154.929993,114.023483,1189100,IVV.csv
2007-07-18,154.399994,154.970001,153.520004,154.720001,113.868996,2777100,IVV.csv
2007-07-19,155.550003,155.75,154.979996,155.220001,114.236916,2913200,IVV.csv
2007-07-20,155.100006,155.199997,153.039993,153.800003,113.191849,2460900,IVV.csv
2007-07-23,154.559998,154.919998,154.070007,154.350006,113.596596,1452500,IVV.csv
2007-07-24,153.300003,153.720001,151.059998,151.550003,111.535904,2808300,IVV.csv
2007-07-25,152.25,152.649994,150.509995,151.830002,111.742035,4114500,IVV.csv
2007-07-26,150.460007,150.929993,146.690002,148.429993,109.2397,9264700,IVV.csv
2007-07-27,148.440002,149.110001,145.259995,145.429993,107.031792,3821600,IVV.csv
2007-07-30,146.270004,148.009995,145.619995,147.660004,108.673012,9796500,IVV.csv
2007-07-31,148.660004,149.100006,145.5,145.710007,107.237907,3780700,IVV.csv
2007-08-01,145.440002,147.149994,144.190002,146.509995,107.82666,4227000,IVV.csv
2007-08-02,147.009995,147.960007,146.279999,147.699997,108.702431,3029900,IVV.csv
2007-08-03,147.479996,147.639999,143.199997,143.899994,105.905777,3819100,IVV.csv
2007-08-06,144.550003,147.0,142.949997,146.369995,107.72364,5936100,IVV.csv
2007-08-07,145.929993,149.119995,145.800003,147.880005,108.83493,2785800,IVV.csv
2007-08-08,148.589996,150.770004,148.119995,150.020004,110.409889,2210800,IVV.csv
2007-08-09,147.539993,149.080002,145.550003,145.550003,107.120171,4604200,IVV.csv
2007-08-10,144.470001,146.649994,143.360001,144.869995,106.619667,4630500,IVV.csv
2007-08-13,146.789993,147.089996,145.320007,145.470001,107.061211,2194000,IVV.csv
2007-08-14,145.779999,146.100006,142.960007,143.399994,105.537819,3436500,IVV.csv
2007-08-15,142.889999,144.600006,140.800003,141.25,103.955444,3758600,IVV.csv
2007-08-16,139.960007,142.669998,137.470001,142.550003,104.912209,10293600,IVV.csv
2007-08-17,145.699997,146.009995,142.550003,145.0,106.715324,5710800,IVV.csv
2007-08-20,145.369995,145.619995,143.470001,144.820007,106.582855,3789900,IVV.csv
2007-08-21,144.820007,145.990005,144.350006,144.960007,106.68589,2539300,IVV.csv
2007-08-22,146.410004,146.990005,145.509995,146.899994,108.113686,2138500,IVV.csv
2007-08-23,147.539993,147.800003,145.779999,146.699997,107.966484,3067600,IVV.csv
2007-08-24,146.820007,148.550003,146.479996,148.550003,109.328049,1892300,IVV.csv
2007-08-27,148.050003,148.110001,146.949997,147.050003,108.22406,1585600,IVV.csv
2007-08-28,146.350006,146.5,143.649994,143.979996,105.964661,2657700,IVV.csv
2007-08-29,144.630005,146.949997,144.149994,146.949997,108.150475,1641200,IVV.csv
2007-08-30,145.660004,147.389999,145.509995,146.360001,107.71624,2068300,IVV.csv
2007-08-31,147.899994,148.699997,147.029999,147.619995,108.643585,2690500,IVV.csv
2007-09-04,147.690002,150.179993,147.600006,149.5,110.027222,2689800,IVV.csv
2007-09-05,148.419998,148.559998,147.179993,148.059998,108.96743,1697100,IVV.csv
2007-09-06,148.190002,148.820007,147.339996,148.449997,109.254425,1762600,IVV.csv
2007-09-07,146.759995,147.080002,145.440002,146.399994,107.745689,3926900,IVV.csv
2007-09-10,146.660004,146.899994,144.529999,145.899994,107.377701,2499700,IVV.csv
2007-09-11,146.460007,147.899994,146.300003,147.710007,108.709824,2146500,IVV.csv
2007-09-12,147.449997,148.619995,147.179993,148.050003,108.960068,1419900,IVV.csv
2007-09-13,148.779999,149.660004,148.419998,149.110001,109.740135,2122300,IVV.csv
2007-09-14,148.130005,149.259995,147.960007,149.179993,109.791725,2332800,IVV.csv
2007-09-17,148.410004,148.850006,147.830002,148.350006,109.180809,1057600,IVV.csv
2007-09-18,149.199997,152.710007,148.610001,152.550003,112.271889,3653500,IVV.csv
2007-09-19,153.669998,154.580002,152.919998,153.449997,112.934227,2618200,IVV.csv
2007-09-20,153.529999,153.630005,152.350006,152.699997,112.382309,1452600,IVV.csv
2007-09-21,153.570007,153.830002,152.850006,152.850006,112.492722,1139600,IVV.csv
2007-09-24,153.350006,153.759995,152.330002,152.589996,112.301353,4398600,IVV.csv
2007-09-25,151.75,152.580002,151.429993,152.380005,112.146759,2004300,IVV.csv
2007-09-26,152.470001,153.039993,151.949997,152.550003,112.780342,3038400,IVV.csv
2007-09-27,153.130005,153.380005,152.630005,153.380005,113.394043,2963000,IVV.csv
2007-09-28,153.160004,153.449997,152.270004,152.970001,113.090897,1747800,IVV.csv
2007-10-01,152.880005,155.0,152.880005,154.520004,114.236824,1575700,IVV.csv
2007-10-02,154.759995,154.919998,154.089996,154.419998,114.162857,3409500,IVV.csv
2007-10-03,154.089996,154.669998,153.720001,154.100006,113.926308,1763500,IVV.csv
2007-10-04,154.380005,154.5,153.860001,154.229996,114.022415,1048700,IVV.csv
2007-10-05,155.399994,156.380005,154.910004,156.139999,115.434448,2411200,IVV.csv
2007-10-08,155.669998,155.75,155.039993,155.270004,114.791275,1435300,IVV.csv
2007-10-09,155.860001,156.789993,155.289993,156.789993,115.915001,2505800,IVV.csv
2007-10-10,156.279999,156.710007,155.690002,156.460007,115.671051,2193800,IVV.csv
2007-10-11,157.259995,157.789993,154.789993,155.800003,115.183136,6799400,IVV.csv
2007-10-12,155.809998,156.699997,155.449997,156.699997,115.84845,1976500,IVV.csv
2007-10-15,156.520004,156.610001,154.210007,155.25,114.776482,2130000,IVV.csv
2007-10-16,154.75,154.789993,153.770004,154.139999,113.955833,2212500,IVV.csv
2007-10-17,155.259995,155.360001,152.759995,154.630005,114.318077,3296400,IVV.csv
2007-10-18,153.729996,154.440002,153.369995,153.960007,113.822754,2034900,IVV.csv
2007-10-19,153.399994,153.5,150.009995,150.25,111.079979,4037100,IVV.csv
2007-10-22,148.970001,151.029999,148.949997,150.800003,111.486572,3701400,IVV.csv
2007-10-23,151.600006,152.210007,150.539993,152.089996,112.440262,2837300,IVV.csv
2007-10-24,151.509995,151.979996,149.110001,151.710007,112.159409,4609800,IVV.csv
2007-10-25,151.940002,152.610001,150.160004,152.229996,112.543808,4294000,IVV.csv
2007-10-26,153.380005,153.899994,152.190002,153.899994,113.778397,2336800,IVV.csv
2007-10-29,154.160004,154.699997,153.820007,154.399994,114.148087,1974400,IVV.csv
2007-10-30,153.740005,154.039993,153.139999,153.220001,113.275688,1889300,IVV.csv
2007-10-31,154.190002,155.539993,152.470001,155.130005,114.687798,3686500,IVV.csv
2007-11-01,153.589996,153.669998,150.860001,151.300003,111.856247,3797600,IVV.csv
2007-11-02,151.699997,151.830002,149.490005,151.440002,111.959755,2723400,IVV.csv
2007-11-05,149.960007,151.410004,149.259995,150.220001,111.057739,3874400,IVV.csv
2007-11-06,151.139999,152.369995,150.199997,152.350006,112.632492,1752000,IVV.csv
2007-11-07,150.630005,151.399994,147.880005,148.270004,109.616165,2628100,IVV.csv
2007-11-08,148.259995,148.639999,145.350006,147.389999,108.965584,4890500,IVV.csv
2007-11-09,145.919998,147.779999,145.160004,145.369995,107.472176,4411600,IVV.csv
2007-11-12,145.399994,146.860001,144.020004,144.020004,106.474159,4495100,IVV.csv
2007-11-13,145.470001,148.550003,145.460007,148.229996,109.586609,2691800,IVV.csv
2007-11-14,149.410004,149.649994,147.110001,147.770004,109.246521,1910300,IVV.csv
2007-11-15,147.009995,147.740005,144.740005,145.679993,107.701347,4627600,IVV.csv
2007-11-16,146.580002,146.690002,144.800003,146.199997,108.085793,4581000,IVV.csv
2007-11-19,145.5,145.600006,143.470001,144.039993,106.488914,3367700,IVV.csv
2007-11-20,143.940002,145.789993,142.389999,144.800003,107.050781,3976100,IVV.csv
2007-11-21,143.309998,144.139999,141.860001,141.860001,104.877235,3401400,IVV.csv
2007-11-23,143.25,144.600006,142.960007,144.369995,106.732872,1191900,IVV.csv
2007-11-26,144.660004,145.139999,140.970001,141.110001,104.322746,2920600,IVV.csv
2007-11-27,142.009995,143.490005,141.220001,142.979996,105.705231,2121500,IVV.csv
2007-11-28,144.380005,147.759995,144.380005,147.399994,108.972946,2159500,IVV.csv
2007-11-29,146.929993,147.990005,146.360001,147.479996,109.032097,2124800,IVV.csv
2007-11-30,149.360001,149.550003,147.649994,148.75,109.971024,2670800,IVV.csv
2007-12-03,148.389999,148.679993,147.559998,147.759995,109.239082,1640400,IVV.csv
2007-12-04,146.919998,147.580002,146.559998,146.559998,108.351929,2782100,IVV.csv
2007-12-05,148.190002,149.309998,148.119995,149.190002,110.29631,3244300,IVV.csv
2007-12-06,148.929993,151.479996,148.850006,151.179993,111.76754,2233400,IVV.csv
2007-12-07,151.729996,151.75,150.880005,151.029999,111.656593,2320300,IVV.csv
2007-12-10,151.559998,152.509995,151.149994,152.410004,112.676918,1805300,IVV.csv
2007-12-11,152.419998,153.149994,148.25,148.389999,109.704857,2889000,IVV.csv
2007-12-12,151.850006,152.020004,147.449997,149.320007,110.392441,3098600,IVV.csv
2007-12-13,148.580002,149.660004,147.589996,149.509995,110.532898,3225800,IVV.csv
2007-12-14,148.389999,149.380005,147.300003,147.300003,108.899048,1590900,IVV.csv
2007-12-17,146.899994,147.119995,145.229996,145.320007,107.435257,1895200,IVV.csv
2007-12-18,146.410004,146.729996,144.279999,146.240005,108.115372,2648900,IVV.csv
2007-12-19,146.25,147.149994,145.220001,146.070007,107.989723,2947000,IVV.csv
2007-12-20,147.089996,147.149994,145.449997,147.100006,108.751183,2795200,IVV.csv
2007-12-21,148.479996,149.350006,148.149994,149.039993,110.185402,3189600,IVV.csv
2007-12-24,149.800003,150.539993,149.589996,150.160004,111.013443,1093000,IVV.csv
2007-12-26,149.869995,150.679993,149.580002,150.669998,111.390488,1726800,IVV.csv
2007-12-27,149.229996,149.350006,144.75,148.130005,110.095749,2708000,IVV.csv
2007-12-28,148.720001,148.899994,147.179993,147.600006,109.701889,2620100,IVV.csv
2007-12-31,147.380005,147.610001,146.380005,146.740005,109.062691,2923100,IVV.csv
2008-01-02,146.830002,147.25,144.210007,144.910004,107.702522,3629200,IVV.csv
2008-01-03,145.220001,145.759995,144.429993,144.720001,107.561356,1896800,IVV.csv
2008-01-04,143.630005,143.699997,141.119995,141.199997,104.945084,2294300,IVV.csv
2008-01-07,142.059998,142.490005,140.389999,141.830002,105.413376,3724400,IVV.csv
2008-01-08,142.300003,143.149994,138.899994,139.210007,103.466087,3035700,IVV.csv
2008-01-09,139.270004,141.059998,137.970001,141.050003,104.833679,3775700,IVV.csv
2008-01-10,139.940002,143.070007,139.639999,142.039993,105.569473,4253500,IVV.csv
2008-01-11,140.990005,141.800003,139.559998,140.320007,104.291092,4095900,IVV.csv
2008-01-14,141.300003,141.940002,140.669998,141.75,105.35392,2627900,IVV.csv
2008-01-15,139.960007,140.360001,138.179993,138.240005,102.745155,2254500,IVV.csv
2008-01-16,137.610001,139.369995,136.529999,137.360001,102.091095,4081300,IVV.csv
2008-01-17,137.880005,137.960007,133.190002,133.5,99.222198,4405100,IVV.csv
2008-01-18,134.410004,135.270004,131.380005,132.789993,98.694466,3633900,IVV.csv
2008-01-22,126.730003,132.410004,124.980003,131.210007,97.520195,5856300,IVV.csv
2008-01-23,127.480003,134.210007,127.110001,134.059998,99.638405,5779800,IVV.csv
2008-01-24,134.529999,135.690002,133.589996,135.220001,100.500557,4315000,IVV.csv
2008-01-25,136.759995,137.029999,132.860001,133.210007,99.00666,5300200,IVV.csv
2008-01-28,133.520004,135.600006,132.330002,135.550003,100.745819,3775900,IVV.csv
2008-01-29,136.360001,136.669998,135.130005,136.270004,101.28093,2061700,IVV.csv
2008-01-30,135.839996,138.759995,135.389999,135.589996,100.775528,3761400,IVV.csv
2008-01-31,133.669998,138.789993,133.449997,137.539993,102.224854,4137300,IVV.csv
2008-02-01,138.190002,139.850006,137.789993,139.699997,103.830299,2544600,IVV.csv
2008-02-04,139.449997,139.580002,138.139999,138.300003,102.789742,1751800,IVV.csv
2008-02-05,136.139999,136.509995,133.949997,134.009995,99.601257,3907900,IVV.csv
2008-02-06,134.779999,135.5,132.699997,132.979996,98.835709,2600700,IVV.csv
2008-02-07,132.380005,135.039993,131.970001,133.979996,99.578957,3447800,IVV.csv
2008-02-08,133.5,134.470001,132.380005,133.380005,99.133003,2521900,IVV.csv
2008-02-11,133.389999,134.479996,132.289993,134.169998,99.720184,3504300,IVV.csv
2008-02-12,135.169998,136.559998,134.25,135.210007,100.493111,2943300,IVV.csv
2008-02-13,136.339996,137.289993,135.419998,136.889999,101.741776,3021400,IVV.csv
2008-02-14,137.240005,137.240005,135.070007,135.229996,100.507996,2684900,IVV.csv
2008-02-15,134.75,135.399994,134.179993,135.300003,100.560059,2808500,IVV.csv
2008-02-19,137.589996,137.589996,134.880005,135.309998,100.567467,3492400,IVV.csv
2008-02-20,134.289993,136.820007,134.039993,136.360001,101.34787,3898300,IVV.csv
2008-02-21,136.899994,137.259995,134.350006,134.789993,100.181,3282300,IVV.csv
2008-02-22,135.199997,135.990005,133.139999,135.919998,101.020844,2547100,IVV.csv
2008-02-25,135.839996,137.899994,135.070007,137.589996,102.262032,2085900,IVV.csv
2008-02-26,137.0,139.229996,136.800003,138.600006,103.012718,2123200,IVV.csv
2008-02-27,137.850006,139.399994,137.679993,138.389999,102.856628,1864300,IVV.csv
2008-02-28,137.559998,138.199997,136.830002,137.190002,101.964745,2679200,IVV.csv
